Humboldt	Berkeley City College	0.4	"[""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	15.0	37.5
Humboldt	Norco College	0.4	"[""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	15.0	37.5
Humboldt	College of Marin	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	Las Positas College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	Barstow Community College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	Contra Costa College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	San Diego Miramar College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	San Diego City College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	Los Angeles Pierce College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	San Diego Mesa College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	College of Alameda	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	Fullerton College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	San Jose City College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	Compton College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	Madera Community College	0.36	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]""]"	13.5	37.5
Humboldt	San Bernardino Valley College	0.28	"[""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 109 - Calculus I (4.00)'], ['MATH 105 - Calculus for the Biological Sciences and Natural Resources (3.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	10.5	37.5
Humboldt	Merritt College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Los Angeles Trade Technical College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Los Angeles Valley College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Los Angeles Mission College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Palo Verde College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Rio Hondo College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	West Hills College Coalinga	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Cypress College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Lassen Community College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Oxnard College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Coastline Community College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Taft College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Porterville College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Los Angeles Southwest College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	West Hills College Lemoore	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
Humboldt	Woodland Community College	0.24	"[""[['CS 111 - Computer Science Foundations 1 (4.00)']]"", ""[['CS 112 - Computer Science Foundations 2 (4.00)']]"", ""[['CS 211 - Data Structures (4.00)']]"", ""[['CS 243 - Architecture (4.00)']]"", ""[['MATH 253 - Discrete Mathematics (3.00)']]""]"	9.0	37.5
CSUStan	Merced College	0.8695652173913043	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	30.0	34.5
CSUStan	Las Positas College	0.8695652173913043	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	30.0	34.5
CSUStan	Modesto Junior College	0.8695652173913043	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	30.0	34.5
CSUStan	Santa Rosa Junior College	0.8695652173913043	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	30.0	34.5
CSUStan	Santa Barbara City College	0.8695652173913043	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	30.0	34.5
CSUStan	San Joaquin Delta College	0.8695652173913043	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	30.0	34.5
CSUStan	Cuesta College	0.7391304347826086	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	25.5	34.5
CSUStan	American River College	0.7391304347826086	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	25.5	34.5
CSUStan	Fresno City College	0.7391304347826086	"[""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	25.5	34.5
CSUStan	Foothill College	0.7391304347826086	"[""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	25.5	34.5
CSUStan	Mount San Antonio College	0.7391304347826086	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	25.5	34.5
CSUStan	Monterey Peninsula College	0.7391304347826086	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	25.5	34.5
CSUStan	Cosumnes River College	0.7391304347826086	"[""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	25.5	34.5
CSUStan	Folsom Lake College	0.7391304347826086	"[""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	25.5	34.5
CSUStan	College of the Sequoias	0.6086956521739131	"[""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	21.0	34.5
CSUStan	Columbia College	0.6086956521739131	"[""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	21.0	34.5
CSUStan	Reedley College	0.6086956521739131	"[""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	21.0	34.5
CSUStan	Cabrillo College	0.6086956521739131	"[""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	21.0	34.5
CSUStan	Pasadena City College	0.6086956521739131	"[""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	21.0	34.5
CSUStan	Chabot College	0.6086956521739131	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	21.0	34.5
CSUStan	Hartnell College	0.6086956521739131	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	21.0	34.5
CSUStan	Sacramento City College	0.6086956521739131	"[""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	21.0	34.5
CSUStan	Moorpark College	0.6086956521739131	"[""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	21.0	34.5
CSUStan	Merritt College	0.5217391304347826	"[""[['MATH 1410 - Calculus I (4.00)']]"", ""[['MATH 1420 - Calculus II (4.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	18.0	34.5
CSUStan	Allan Hancock College	0.5217391304347826	"[""[['MATH 1410 - Calculus I (4.00)']]"", ""[['MATH 1420 - Calculus II (4.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	18.0	34.5
CSUStan	Evergreen Valley College	0.4782608695652174	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	16.5	34.5
CSUStan	Contra Costa College	0.4782608695652174	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	16.5	34.5
CSUStan	Chaffey College	0.4782608695652174	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	16.5	34.5
CSUStan	Gavilan College	0.4782608695652174	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	16.5	34.5
CSUStan	Laney College	0.4782608695652174	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	16.5	34.5
CSUStan	West Valley College	0.4782608695652174	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	16.5	34.5
CSUStan	College of the Redwoods	0.4782608695652174	"[""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	16.5	34.5
CSUStan	San Jose City College	0.4782608695652174	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]""]"	16.5	34.5
CSUStan	College of the Desert	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Glendale Community College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Los Angeles Valley College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Ohlone College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Mt. San Jacinto College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	San Diego City College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	West Hills College Coalinga	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Cypress College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Lassen Community College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Bakersfield College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Sierra College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Citrus College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	San Diego Mesa College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Diablo Valley College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Feather River College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Irvine Valley College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
CSUStan	Porterville College	0.34782608695652173	"[""[['CS 1500 - Computer Programming I (3.00)']]"", ""[['CS 2500 - Computer Programming II (3.00)']]"", ""[['CS 2700 - Assembly Language and Computer Architecture (3.00)']]"", ""[['MATH 1620 - Probability and Statistics (4.00)'], ['MATH 1600 - Statistics (4.00)'], ['MATH 1602 - Statistics with Support II (3.00)']]"", ""[['MATH 2300 - Discrete Structures (3.00)']]""]"	12.0	34.5
